seed,method,delivered,hops,delay
7,CCR,True,4.0,19.189999999999998
7,CCR,False,inf,0.0
7,CCR,True,17.0,99.17
7,CCR,True,6.0,21.869999999999997
7,CCR,False,inf,0.0
7,CCR,True,24.0,137.97
7,CCR,False,inf,0.0
7,CCR,True,35.0,187.89000000000001
7,CCR,True,12.0,74.64
7,CCR,False,inf,0.0
7,CCR,True,19.0,101.27999999999999
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,5.0,23.839999999999996
7,CCR,False,inf,0.0
7,CCR,True,6.0,33.11
7,CCR,True,12.0,72.25999999999999
7,CCR,True,10.0,58.32
7,CCR,True,33.0,169.37
7,CCR,True,17.0,82.92
7,CCR,False,inf,0.0
7,CCR,True,18.0,110.95
7,CCR,True,28.0,148.41
7,CCR,True,28.0,153.87
7,CCR,True,25.0,131.26000000000002
7,CCR,True,4.0,16.75
7,CCR,False,inf,0.0
7,CCR,True,18.0,93.97999999999999
7,CCR,False,inf,0.0
7,CCR,True,35.0,181.98
7,CCR,True,11.0,65.07
7,CCR,False,inf,0.0
7,CCR,True,2.0,12.07
7,CCR,True,2.0,13.42
7,CCR,True,27.0,139.27
7,CCR,False,inf,0.0
7,CCR,True,13.0,72.50999999999999
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,27.0,140.54
7,CCR,True,17.0,84.19
7,CCR,True,5.0,30.659999999999997
7,CCR,False,inf,0.0
7,CCR,True,28.0,156.20999999999998
7,CCR,False,inf,0.0
7,CCR,True,10.0,56.8
7,CCR,True,6.0,23.07
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,19.0,106.39
7,CCR,True,15.0,86.94999999999999
7,CCR,True,8.0,38.349999999999994
7,CCR,False,inf,0.0
7,CCR,True,8.0,41.25
7,CCR,True,18.0,89.08
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,24.0,137.97
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,8.0,40.3
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,17.0,87.72999999999999
7,CCR,False,inf,0.0
7,CCR,True,27.0,147.67
7,CCR,False,inf,0.0
7,CCR,True,11.0,69.25
7,CCR,True,16.0,88.47999999999999
7,CCR,True,24.0,123.88000000000001
7,CCR,True,4.0,25.36
7,CCR,True,1.0,8.02
7,CCR,False,inf,0.0
7,CCR,True,24.0,123.88000000000001
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,23.0,120.4
7,CCR,True,7.0,40.21
7,CCR,True,7.0,35.39
7,CCR,True,11.0,63.55999999999999
7,CCR,False,inf,0.0
7,CCR,True,10.0,51.96999999999999
7,CCR,True,4.0,25.02
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,8.0,40.3
7,CCR,True,13.0,68.97
7,CCR,True,13.0,71.21
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,17.0,98.67
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,3.0,17.759999999999998
7,CCR,True,24.0,132.83
7,CCR,False,inf,0.0
7,CCR,True,16.0,74.29
7,CCR,False,inf,0.0
7,CCR,True,27.0,142.60000000000002
7,CCR,True,25.0,140.97
7,CCR,False,inf,0.0
7,CCR,True,8.0,45.14999999999999
7,CCR,True,21.0,113.91
7,CCR,True,12.0,63.88
7,CCR,False,inf,0.0
7,CCR,True,26.0,144.4
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,4.0,21.54
7,CCR,True,10.0,48.15
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,5.0,31.090000000000003
7,CCR,False,inf,0.0
7,CCR,True,6.0,26.7
7,CCR,True,24.0,122.34
7,CCR,True,21.0,116.98
7,CCR,True,14.0,79.07999999999998
7,CCR,False,inf,0.0
7,CCR,True,12.0,58.510000000000005
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,19.0,100.74
7,CCR,False,inf,0.0
7,CCR,True,16.0,85.75999999999999
7,CCR,True,3.0,18.05
7,CCR,False,inf,0.0
7,CCR,True,12.0,73.46
7,CCR,True,8.0,39.72
7,CCR,True,8.0,44.54
7,CCR,True,15.0,91.17
7,CCR,True,12.0,76.88
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,7.0,36.519999999999996
7,CCR,True,4.0,15.45
7,CCR,True,17.0,109.36
7,CCR,True,26.0,139.6
7,CCR,True,10.0,48.309999999999995
7,CCR,True,3.0,17.759999999999998
7,CCR,True,10.0,48.309999999999995
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,12.0,66.15
7,CCR,True,23.0,134.31
7,CCR,True,19.0,106.42999999999999
7,CCR,True,12.0,66.15
7,CCR,True,1.0,8.39
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,27.0,157.67
7,CCR,True,9.0,48.16
7,CCR,True,9.0,48.980000000000004
7,CCR,False,inf,0.0
7,CCR,True,25.0,136.6
7,CCR,False,inf,0.0
7,CCR,True,20.0,108.58
7,CCR,True,11.0,64.38
7,CCR,True,14.0,87.74999999999999
7,CCR,True,8.0,36.68
7,CCR,True,3.0,15.8
7,CCR,True,18.0,97.75999999999999
7,CCR,True,13.0,73.57
7,CCR,False,inf,0.0
7,CCR,True,22.0,124.39000000000001
7,CCR,True,15.0,76.69
7,CCR,True,36.0,182.53
7,CCR,True,10.0,51.96999999999999
7,CCR,True,17.0,92.88999999999999
7,CCR,True,19.0,110.58
7,CCR,True,12.0,69.10999999999999
7,CCR,False,inf,0.0
7,CCR,True,34.0,198.34
7,CCR,True,11.0,63.519999999999996
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,8.0,36.779999999999994
7,CCR,True,2.0,13.98
7,CCR,False,inf,0.0
7,CCR,True,23.0,121.01000000000002
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,36.0,195.39000000000001
7,CCR,False,inf,0.0
7,CCR,True,11.0,64.63
7,CCR,True,31.0,158.72
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,2.0,10.86
7,CCR,True,1.0,5.42
7,CCR,True,9.0,46.39
7,CCR,True,22.0,111.18000000000002
7,CCR,False,inf,0.0
7,CCR,True,25.0,136.6
7,CCR,True,10.0,62.440000000000005
7,CCR,True,30.0,154.45000000000002
7,CCR,True,5.0,26.089999999999996
7,CCR,False,inf,0.0
7,CCR,True,9.0,45.0
7,CCR,True,20.0,108.33
7,CCR,False,inf,0.0
7,CCR,True,3.0,14.629999999999999
7,CCR,True,3.0,9.92
7,CCR,True,21.0,113.37
7,CCR,True,8.0,41.49999999999999
7,CCR,False,inf,0.0
7,CCR,True,7.0,37.169999999999995
7,CCR,True,24.0,143.17999999999998
7,CCR,True,24.0,131.84
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,23.0,124.68000000000002
7,CCR,False,inf,0.0
7,CCR,True,2.0,12.0
7,CCR,True,26.0,141.63
7,CCR,True,14.0,79.07999999999998
7,CCR,True,4.0,12.74
7,CCR,True,9.0,48.16
7,CCR,True,19.0,106.51
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,11.0,66.8
7,CCR,False,inf,0.0
7,CCR,True,4.0,22.619999999999997
7,CCR,False,inf,0.0
7,CCR,True,27.0,149.76999999999998
7,CCR,True,13.0,82.35
7,CCR,True,8.0,33.24
7,CCR,True,27.0,145.3
7,CCR,False,inf,0.0
7,CCR,True,16.0,81.37
7,CCR,False,inf,0.0
7,CCR,True,17.0,94.44999999999999
7,CCR,True,17.0,92.19999999999999
7,CCR,True,25.0,135.63
7,CCR,True,20.0,100.95
7,CCR,True,7.0,27.64
7,CCR,True,12.0,71.35999999999999
7,CCR,True,11.0,60.66
7,CCR,False,inf,0.0
7,CCR,True,12.0,71.83999999999999
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,32.0,169.10999999999999
7,CCR,False,inf,0.0
7,CCR,True,5.0,28.8
7,CCR,False,inf,0.0
7,CCR,True,24.0,129.29000000000002
7,CCR,True,23.0,127.33
7,CCR,True,29.0,173.67999999999998
7,CCR,True,16.0,96.54
7,CCR,False,inf,0.0
7,CCR,True,3.0,16.06
7,CCR,True,5.0,32.29
7,CCR,True,6.0,23.07
7,CCR,False,inf,0.0
7,CCR,True,3.0,13.51
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,24.0,129.91000000000003
7,CCR,True,24.0,132.09
7,CCR,False,inf,0.0
7,CCR,True,4.0,27.16
7,CCR,True,8.0,31.97
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,10.0,51.96999999999999
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,19.0,101.8
7,CCR,False,inf,0.0
7,CCR,True,18.0,96.87999999999998
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,21.0,115.57000000000001
7,CCR,True,3.0,16.93
7,CCR,False,inf,0.0
7,CCR,True,19.0,107.84
7,CCR,True,22.0,110.14000000000001
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,26.0,140.1
7,CCR,True,2.0,10.780000000000001
7,CCR,True,27.0,150.95999999999998
7,CCR,True,10.0,52.49
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,13.0,80.33
7,CCR,True,16.0,88.47999999999999
7,CCR,True,14.0,86.1
7,CCR,True,11.0,59.91
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,27.0,157.67
7,CCR,True,39.0,217.12
7,CCR,True,21.0,120.47000000000001
7,CCR,True,19.0,108.53
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,12.0,69.11999999999999
7,CCR,False,inf,0.0
7,CCR,True,33.0,166.04
7,CCR,True,28.0,154.1
7,CCR,False,inf,0.0
7,CCR,True,20.0,113.76
7,CCR,False,inf,0.0
7,CCR,True,12.0,75.03999999999999
7,CCR,False,inf,0.0
7,CCR,True,17.0,82.92
7,CCR,False,inf,0.0
7,CCR,True,36.0,195.39000000000001
7,CCR,True,17.0,78.7
7,CCR,True,2.0,8.91
7,CCR,False,inf,0.0
7,CCR,True,25.0,143.23999999999998
7,CCR,False,inf,0.0
7,CCR,True,6.0,27.93
7,CCR,True,7.0,32.54
7,CCR,True,26.0,142.10000000000002
7,CCR,True,6.0,26.56
7,CCR,True,1.0,5.72
7,CCR,True,16.0,88.47999999999999
7,CCR,False,inf,0.0
7,CCR,True,3.0,16.06
7,CCR,True,8.0,36.68
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,15.0,83.16999999999999
7,CCR,False,inf,0.0
7,CCR,True,26.0,135.45000000000002
7,CCR,False,inf,0.0
7,CCR,True,24.0,121.52000000000001
7,CCR,True,26.0,132.42000000000002
7,CCR,False,inf,0.0
7,CCR,True,27.0,155.93
7,CCR,True,40.0,225.83
7,CCR,False,inf,0.0
7,CCR,True,12.0,66.24
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,27.0,140.95999999999998
7,CCR,True,18.0,99.67999999999999
7,CCR,False,inf,0.0
7,CCR,True,24.0,141.15999999999997
7,CCR,True,24.0,118.34000000000003
7,CCR,True,28.0,153.41
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,28.0,145.09
7,CCR,True,18.0,103.07
7,CCR,False,inf,0.0
7,CCR,True,9.0,51.169999999999995
7,CCR,False,inf,0.0
7,CCR,True,6.0,23.07
7,CCR,False,inf,0.0
7,CCR,True,11.0,65.09
7,CCR,True,28.0,152.02
7,CCR,True,26.0,138.22
7,CCR,False,inf,0.0
7,CCR,True,9.0,39.709999999999994
7,CCR,True,13.0,73.25999999999999
7,CCR,True,7.0,48.85
7,CCR,False,inf,0.0
7,CCR,True,28.0,148.41
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,17.0,94.17999999999999
7,CCR,True,8.0,46.470000000000006
7,CCR,False,inf,0.0
7,CCR,True,33.0,166.04
7,CCR,True,2.0,12.03
7,CCR,True,21.0,109.83000000000001
7,CCR,True,2.0,17.05
7,CCR,True,23.0,126.45000000000002
7,CCR,False,inf,0.0
7,CCR,False,inf,0.0
7,CCR,True,1.0,2.35
7,CCR,True,15.0,87.33
7,CCR,False,inf,0.0
7,CCR,True,9.0,44.14
7,CCR,True,20.0,103.86
7,CCR,False,inf,0.0
13,BCR,True,23.0,139.07999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,26.0,157.29999999999995
13,BCR,True,7.0,28.83
13,BCR,True,10.0,44.480000000000004
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,24.0,139.04999999999998
13,BCR,True,4.0,13.33
13,BCR,False,inf,0.0
13,BCR,True,26.0,147.68
13,BCR,False,inf,0.0
13,BCR,True,25.0,129.08999999999997
13,BCR,True,26.0,152.32999999999996
13,BCR,True,23.0,131.7
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,18.0,112.07999999999997
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,5.0,28.740000000000002
13,BCR,False,inf,0.0
13,BCR,True,12.0,58.849999999999994
13,BCR,True,5.0,19.200000000000003
13,BCR,False,inf,0.0
13,BCR,True,15.0,69.8
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,22.0,128.29999999999998
13,BCR,False,inf,0.0
13,BCR,True,1.0,2.45
13,BCR,True,30.0,167.78999999999996
13,BCR,False,inf,0.0
13,BCR,True,16.0,99.09999999999998
13,BCR,False,inf,0.0
13,BCR,True,10.0,52.0
13,BCR,True,15.0,80.27
13,BCR,True,4.0,16.29
13,BCR,True,8.0,32.51
13,BCR,False,inf,0.0
13,BCR,True,19.0,119.90999999999997
13,BCR,False,inf,0.0
13,BCR,True,13.0,71.72000000000001
13,BCR,False,inf,0.0
13,BCR,True,1.0,2.83
13,BCR,True,13.0,67.5
13,BCR,False,inf,0.0
13,BCR,True,32.0,180.89
13,BCR,False,inf,0.0
13,BCR,True,20.0,113.47999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,3.0,7.68
13,BCR,True,6.0,31.43
13,BCR,True,10.0,43.13
13,BCR,True,1.0,8.56
13,BCR,True,5.0,23.57
13,BCR,True,9.0,35.17
13,BCR,True,4.0,22.66
13,BCR,True,1.0,3.1
13,BCR,True,21.0,126.82999999999998
13,BCR,True,20.0,107.18999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,11.0,60.05
13,BCR,False,inf,0.0
13,BCR,True,9.0,36.25
13,BCR,True,1.0,5.92
13,BCR,True,27.0,163.16999999999996
13,BCR,True,30.0,171.55999999999995
13,BCR,True,9.0,38.18
13,BCR,True,8.0,37.44
13,BCR,True,23.0,132.07999999999998
13,BCR,False,inf,0.0
13,BCR,True,12.0,70.07
13,BCR,True,28.0,158.86999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,13.0,67.43
13,BCR,True,2.0,6.32
13,BCR,False,inf,0.0
13,BCR,True,25.0,142.01000000000002
13,BCR,True,6.0,28.64
13,BCR,True,2.0,8.23
13,BCR,True,25.0,152.53999999999996
13,BCR,True,10.0,46.9
13,BCR,True,11.0,61.72
13,BCR,True,17.0,95.77999999999999
13,BCR,True,25.0,133.45999999999998
13,BCR,False,inf,0.0
13,BCR,True,10.0,52.849999999999994
13,BCR,True,7.0,27.15
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,20.0,111.8
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,16.0,91.03999999999999
13,BCR,True,29.0,166.64999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,19.0,112.52999999999997
13,BCR,True,10.0,48.769999999999996
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,17.0,97.08999999999997
13,BCR,True,3.0,14.39
13,BCR,False,inf,0.0
13,BCR,True,15.0,72.78000000000002
13,BCR,False,inf,0.0
13,BCR,True,26.0,150.82
13,BCR,True,2.0,5.550000000000001
13,BCR,False,inf,0.0
13,BCR,True,19.0,101.88999999999999
13,BCR,True,19.0,104.68999999999998
13,BCR,True,11.0,55.67999999999999
13,BCR,True,9.0,44.43
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,20.0,106.35999999999997
13,BCR,False,inf,0.0
13,BCR,True,23.0,123.64
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,7.0,31.179999999999996
13,BCR,True,21.0,120.84999999999998
13,BCR,False,inf,0.0
13,BCR,True,11.0,61.78
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,1.0,8.61
13,BCR,True,11.0,56.48
13,BCR,False,inf,0.0
13,BCR,True,15.0,72.78000000000002
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,22.0,125.57
13,BCR,True,17.0,88.26999999999998
13,BCR,False,inf,0.0
13,BCR,True,23.0,135.70999999999998
13,BCR,True,12.0,65.0
13,BCR,True,17.0,107.72999999999998
13,BCR,True,6.0,22.860000000000003
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,11.0,51.93999999999999
13,BCR,True,16.0,81.9
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,11.0,53.34
13,BCR,True,7.0,37.15
13,BCR,False,inf,0.0
13,BCR,True,20.0,111.23999999999998
13,BCR,True,1.0,3.29
13,BCR,True,4.0,18.020000000000003
13,BCR,False,inf,0.0
13,BCR,True,16.0,99.99999999999999
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,3.0,7.68
13,BCR,False,inf,0.0
13,BCR,True,14.0,83.97
13,BCR,False,inf,0.0
13,BCR,True,23.0,130.60999999999999
13,BCR,False,inf,0.0
13,BCR,True,20.0,119.76999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,29.0,171.28999999999996
13,BCR,True,20.0,106.57999999999997
13,BCR,True,26.0,151.23
13,BCR,True,6.0,30.970000000000002
13,BCR,False,inf,0.0
13,BCR,True,16.0,91.16999999999999
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,11.0,53.040000000000006
13,BCR,True,4.0,18.119999999999997
13,BCR,False,inf,0.0
13,BCR,True,20.0,114.31999999999998
13,BCR,False,inf,0.0
13,BCR,True,6.0,28.27
13,BCR,True,5.0,16.93
13,BCR,True,10.0,40.0
13,BCR,True,28.0,167.68999999999994
13,BCR,True,12.0,66.21000000000001
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,14.0,86.89999999999999
13,BCR,True,16.0,91.16999999999999
13,BCR,True,23.0,124.03999999999998
13,BCR,True,12.0,64.77000000000001
13,BCR,True,30.0,160.66
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,3.0,12.32
13,BCR,True,14.0,73.99000000000001
13,BCR,False,inf,0.0
13,BCR,True,17.0,92.17999999999999
13,BCR,True,16.0,80.10999999999999
13,BCR,True,19.0,110.74999999999997
13,BCR,True,26.0,138.23999999999998
13,BCR,True,7.0,31.53
13,BCR,True,4.0,17.73
13,BCR,False,inf,0.0
13,BCR,True,21.0,130.33999999999997
13,BCR,False,inf,0.0
13,BCR,True,13.0,64.96000000000001
13,BCR,True,13.0,64.51
13,BCR,True,21.0,122.10999999999999
13,BCR,False,inf,0.0
13,BCR,True,6.0,18.28
13,BCR,True,15.0,90.07
13,BCR,False,inf,0.0
13,BCR,True,20.0,113.78999999999998
13,BCR,True,5.0,26.04
13,BCR,True,6.0,29.020000000000003
13,BCR,True,30.0,177.82999999999998
13,BCR,True,29.0,171.28999999999996
13,BCR,False,inf,0.0
13,BCR,True,5.0,22.67
13,BCR,True,12.0,68.55
13,BCR,True,17.0,107.72999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,27.0,160.18999999999994
13,BCR,False,inf,0.0
13,BCR,True,18.0,97.86999999999999
13,BCR,True,2.0,4.84
13,BCR,True,14.0,74.47
13,BCR,True,27.0,141.98999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,23.0,121.04999999999997
13,BCR,True,2.0,12.16
13,BCR,True,7.0,27.35
13,BCR,False,inf,0.0
13,BCR,True,19.0,106.15999999999998
13,BCR,True,2.0,4.76
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,19.0,110.74999999999997
13,BCR,False,inf,0.0
13,BCR,True,23.0,136.60999999999996
13,BCR,False,inf,0.0
13,BCR,True,2.0,9.42
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,10.0,44.06999999999999
13,BCR,True,6.0,23.67
13,BCR,False,inf,0.0
13,BCR,True,18.0,109.74999999999997
13,BCR,False,inf,0.0
13,BCR,True,9.0,48.58
13,BCR,False,inf,0.0
13,BCR,True,11.0,51.11
13,BCR,True,6.0,27.799999999999997
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,20.0,120.52999999999997
13,BCR,True,25.0,138.38999999999996
13,BCR,False,inf,0.0
13,BCR,True,31.0,180.61999999999998
13,BCR,True,4.0,14.13
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,12.0,57.010000000000005
13,BCR,False,inf,0.0
13,BCR,True,3.0,16.86
13,BCR,True,7.0,33.73
13,BCR,True,14.0,68.14999999999999
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,28.0,138.86999999999998
13,BCR,True,23.0,125.01999999999997
13,BCR,False,inf,0.0
13,BCR,True,8.0,29.81
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,5.0,15.36
13,BCR,False,inf,0.0
13,BCR,True,20.0,102.60999999999999
13,BCR,True,1.0,7.12
13,BCR,False,inf,0.0
13,BCR,True,14.0,85.85
13,BCR,False,inf,0.0
13,BCR,True,13.0,65.88
13,BCR,True,1.0,9.5
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,11.0,53.040000000000006
13,BCR,False,inf,0.0
13,BCR,True,12.0,67.7
13,BCR,False,inf,0.0
13,BCR,True,28.0,150.2
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,1.0,3.29
13,BCR,True,14.0,82.22
13,BCR,False,inf,0.0
13,BCR,True,3.0,11.41
13,BCR,True,11.0,60.8
13,BCR,True,16.0,91.47999999999999
13,BCR,True,23.0,131.7
13,BCR,True,2.0,4.71
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,12.0,68.0
13,BCR,True,9.0,43.339999999999996
13,BCR,True,9.0,40.90999999999999
13,BCR,True,9.0,43.349999999999994
13,BCR,True,15.0,76.71000000000001
13,BCR,True,15.0,91.04999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,5.0,20.009999999999998
13,BCR,False,inf,0.0
13,BCR,True,22.0,123.37999999999998
13,BCR,True,16.0,94.18999999999998
13,BCR,True,29.0,154.21999999999997
13,BCR,True,5.0,22.57
13,BCR,False,inf,0.0
13,BCR,True,17.0,99.28999999999998
13,BCR,False,inf,0.0
13,BCR,True,2.0,10.86
13,BCR,True,17.0,85.32
13,BCR,True,11.0,48.79
13,BCR,False,inf,0.0
13,BCR,True,6.0,27.799999999999997
13,BCR,False,inf,0.0
13,BCR,True,19.0,105.31999999999998
13,BCR,True,9.0,36.97
13,BCR,True,6.0,25.799999999999997
13,BCR,False,inf,0.0
13,BCR,True,2.0,11.169999999999998
13,BCR,True,2.0,9.42
13,BCR,True,5.0,25.35
13,BCR,True,31.0,176.24999999999997
13,BCR,True,26.0,131.37999999999997
13,BCR,False,inf,0.0
13,BCR,True,22.0,129.27
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,4.0,19.17
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,6.0,31.41
13,BCR,False,inf,0.0
13,BCR,True,17.0,90.96999999999998
13,BCR,True,3.0,18.03
13,BCR,True,13.0,78.94999999999999
13,BCR,True,24.0,130.58999999999997
13,BCR,True,4.0,16.0
13,BCR,False,inf,0.0
13,BCR,True,23.0,137.38
13,BCR,True,7.0,27.15
13,BCR,False,inf,0.0
13,BCR,True,21.0,114.34999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,23.0,134.61999999999998
13,BCR,True,12.0,68.63
13,BCR,True,9.0,38.18
13,BCR,True,1.0,8.87
13,BCR,True,14.0,77.46
13,BCR,True,3.0,11.65
13,BCR,False,inf,0.0
13,BCR,True,6.0,24.189999999999998
13,BCR,True,17.0,100.59999999999998
13,BCR,True,27.0,156.54999999999998
13,BCR,False,inf,0.0
13,BCR,True,18.0,97.86999999999999
13,BCR,True,3.0,8.13
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,5.0,15.45
13,BCR,False,inf,0.0
13,BCR,True,22.0,131.97
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,7.0,27.09
13,BCR,True,14.0,71.37
13,BCR,False,inf,0.0
13,BCR,True,16.0,91.71
13,BCR,False,inf,0.0
13,BCR,True,26.0,144.06
13,BCR,True,8.0,30.369999999999997
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
13,BCR,True,9.0,39.019999999999996
13,BCR,True,13.0,65.88
13,BCR,True,7.0,40.28
13,BCR,True,10.0,56.53
13,BCR,True,32.0,189.79999999999993
13,BCR,False,inf,0.0
13,BCR,True,14.0,88.00999999999998
13,BCR,False,inf,0.0
13,BCR,True,18.0,102.86999999999998
13,BCR,True,30.0,174.57999999999998
13,BCR,False,inf,0.0
13,BCR,False,inf,0.0
